DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,1.0,1.0,1.0,5807,SOFT,True,0 days 00:01:42.821000
11,PER,2.0,1.0,2.0,11614,SOFT,True,0 days 00:01:37.455000
11,PER,3.0,1.0,3.0,17421,SOFT,True,0 days 00:01:37.096000
11,PER,4.0,1.0,4.0,23228,SOFT,True,0 days 00:01:36.568000
11,PER,5.0,1.0,5.0,29035,SOFT,True,0 days 00:01:36.947000
11,PER,6.0,1.0,6.0,34842,SOFT,True,0 days 00:01:36.530000
11,PER,7.0,1.0,7.0,40649,SOFT,True,0 days 00:01:36.193000
11,PER,8.0,1.0,8.0,46456,SOFT,True,0 days 00:01:36.296000
11,PER,9.0,1.0,9.0,52263,SOFT,True,0 days 00:01:36.123000
11,PER,10.0,1.0,10.0,58070,SOFT,True,0 days 00:01:36.401000
11,PER,11.0,1.0,11.0,63877,SOFT,True,0 days 00:01:36.657000
11,PER,12.0,1.0,12.0,69684,SOFT,True,0 days 00:01:36.755000
11,PER,13.0,1.0,13.0,75491,SOFT,True,0 days 00:01:36.533000
11,PER,14.0,1.0,14.0,81298,SOFT,True,0 days 00:01:36.631000
11,PER,15.0,1.0,15.0,87105,SOFT,True,0 days 00:01:37.809000
11,PER,16.0,1.0,16.0,92912,SOFT,True,0 days 00:01:36.513000
11,PER,17.0,1.0,17.0,98719,SOFT,True,0 days 00:01:36.792000
11,PER,18.0,1.0,18.0,104526,SOFT,True,0 days 00:01:36.785000
11,PER,19.0,1.0,19.0,110333,SOFT,True,0 days 00:01:39.894000
11,PER,20.0,2.0,1.0,5807,MEDIUM,True,0 days 00:01:54.627000
11,PER,21.0,2.0,2.0,11614,MEDIUM,True,0 days 00:01:35.407000
11,PER,22.0,2.0,3.0,17421,MEDIUM,True,0 days 00:01:35.573000
11,PER,23.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:35.758000
11,PER,24.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:35.559000
11,PER,25.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:37.647000
11,PER,26.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:36.044000
11,PER,27.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:35.644000
11,PER,28.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:35.017000
11,PER,29.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:34.881000
11,PER,30.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:36.033000
11,PER,31.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:35.868000
11,PER,32.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:35.259000
11,PER,33.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:35.698000
11,PER,34.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:35.297000
11,PER,35.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:35.278000
11,PER,36.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:35.474000
11,PER,37.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:35.473000
11,PER,38.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:35.609000
11,PER,39.0,2.0,20.0,116140,MEDIUM,True,0 days 00:01:35.728000
11,PER,40.0,2.0,21.0,121947,MEDIUM,True,0 days 00:01:35.295000
11,PER,41.0,2.0,22.0,127754,MEDIUM,True,0 days 00:01:38.643000
11,PER,42.0,3.0,1.0,5807,SOFT,True,0 days 00:01:52.784000
11,PER,43.0,3.0,2.0,11614,SOFT,True,0 days 00:01:33.336000
11,PER,44.0,3.0,3.0,17421,SOFT,True,0 days 00:01:33.560000
11,PER,45.0,3.0,4.0,23228,SOFT,True,0 days 00:01:32.747000
11,PER,46.0,3.0,5.0,29035,SOFT,True,0 days 00:01:32.621000
11,PER,47.0,3.0,6.0,34842,SOFT,True,0 days 00:01:32.846000
11,PER,48.0,3.0,7.0,40649,SOFT,True,0 days 00:01:33.455000
11,PER,49.0,3.0,8.0,46456,SOFT,True,0 days 00:01:33.950000
11,PER,50.0,3.0,9.0,52263,SOFT,True,0 days 00:01:35.361000
11,PER,51.0,3.0,10.0,58070,SOFT,True,0 days 00:01:36.894000
11,PER,52.0,3.0,11.0,63877,SOFT,True,
