DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,BOT,1.0,,,0,nan,True,0 days 00:01:21.972000
77,BOT,2.0,1.0,4.0,18296,ULTRASOFT,False,0 days 00:01:18.355000
77,BOT,3.0,1.0,5.0,22870,ULTRASOFT,False,0 days 00:01:18.253000
77,BOT,4.0,1.0,6.0,27444,ULTRASOFT,False,0 days 00:01:18.239000
77,BOT,5.0,1.0,7.0,32018,ULTRASOFT,False,0 days 00:01:18.222000
77,BOT,6.0,1.0,8.0,36592,ULTRASOFT,False,0 days 00:01:18.801000
77,BOT,7.0,1.0,9.0,41166,ULTRASOFT,False,0 days 00:01:18.871000
77,BOT,8.0,1.0,10.0,45740,ULTRASOFT,False,0 days 00:01:18.817000
77,BOT,9.0,1.0,11.0,50314,ULTRASOFT,False,0 days 00:01:18.962000
77,BOT,10.0,1.0,12.0,54888,ULTRASOFT,False,0 days 00:01:18.570000
77,BOT,11.0,1.0,13.0,59462,ULTRASOFT,False,0 days 00:01:18.408000
77,BOT,12.0,1.0,14.0,64036,ULTRASOFT,False,0 days 00:01:18.473000
77,BOT,13.0,1.0,15.0,68610,ULTRASOFT,False,0 days 00:01:18.367000
77,BOT,14.0,1.0,16.0,73184,ULTRASOFT,False,0 days 00:01:18.396000
77,BOT,15.0,1.0,17.0,77758,ULTRASOFT,False,0 days 00:01:18.092000
77,BOT,16.0,1.0,18.0,82332,ULTRASOFT,False,0 days 00:01:18.518000
77,BOT,17.0,1.0,19.0,86906,ULTRASOFT,False,0 days 00:01:18.538000
77,BOT,18.0,1.0,20.0,91480,ULTRASOFT,False,0 days 00:01:18.875000
77,BOT,19.0,1.0,21.0,96054,ULTRASOFT,False,0 days 00:01:19.077000
77,BOT,20.0,1.0,22.0,100628,ULTRASOFT,False,0 days 00:01:18.684000
77,BOT,21.0,1.0,23.0,105202,ULTRASOFT,False,0 days 00:01:18.527000
77,BOT,22.0,1.0,24.0,109776,ULTRASOFT,False,0 days 00:01:18.614000
77,BOT,23.0,1.0,25.0,114350,ULTRASOFT,False,0 days 00:01:18.994000
77,BOT,24.0,1.0,26.0,118924,ULTRASOFT,False,0 days 00:01:19.021000
77,BOT,25.0,1.0,27.0,123498,ULTRASOFT,False,0 days 00:01:19.076000
77,BOT,26.0,1.0,28.0,128072,ULTRASOFT,False,0 days 00:01:18.899000
77,BOT,27.0,1.0,29.0,132646,ULTRASOFT,False,0 days 00:01:19.290000
77,BOT,28.0,1.0,30.0,137220,ULTRASOFT,False,0 days 00:01:23.547000
77,BOT,29.0,2.0,1.0,4574,SOFT,True,0 days 00:01:33.659000
77,BOT,30.0,2.0,2.0,9148,SOFT,True,0 days 00:01:16.956000
77,BOT,31.0,2.0,3.0,13722,SOFT,True,0 days 00:01:17.787000
77,BOT,32.0,2.0,4.0,18296,SOFT,True,0 days 00:01:17.727000
77,BOT,33.0,2.0,5.0,22870,SOFT,True,0 days 00:01:17.403000
77,BOT,34.0,2.0,6.0,27444,SOFT,True,0 days 00:01:17.599000
77,BOT,35.0,2.0,7.0,32018,SOFT,True,0 days 00:01:17.570000
77,BOT,36.0,2.0,8.0,36592,SOFT,True,0 days 00:01:17.619000
77,BOT,37.0,2.0,9.0,41166,SOFT,True,0 days 00:01:18.271000
77,BOT,38.0,2.0,10.0,45740,SOFT,True,0 days 00:01:18.873000
77,BOT,39.0,2.0,11.0,50314,SOFT,True,0 days 00:01:17.305000
77,BOT,40.0,2.0,12.0,54888,SOFT,True,0 days 00:01:17.381000
77,BOT,41.0,2.0,13.0,59462,SOFT,True,0 days 00:01:17.313000
77,BOT,42.0,2.0,14.0,64036,SOFT,True,0 days 00:01:17.946000
77,BOT,43.0,2.0,15.0,68610,SOFT,True,0 days 00:01:17.592000
77,BOT,44.0,2.0,16.0,73184,SOFT,True,0 days 00:01:17.606000
77,BOT,45.0,2.0,17.0,77758,SOFT,True,0 days 00:01:18.222000
77,BOT,46.0,2.0,18.0,82332,SOFT,True,0 days 00:01:21.822000
77,BOT,47.0,2.0,19.0,86906,SOFT,True,0 days 00:01:20.370000
77,BOT,48.0,2.0,20.0,91480,SOFT,True,0 days 00:01:19.568000
77,BOT,49.0,2.0,21.0,96054,SOFT,True,0 days 00:01:19.723000
77,BOT,50.0,2.0,22.0,100628,SOFT,True,0 days 00:01:22.063000
77,BOT,51.0,2.0,23.0,105202,SOFT,True,0 days 00:01:31.867000
77,BOT,52.0,2.0,24.0,109776,SOFT,True,0 days 00:01:42.191000
77,BOT,53.0,3.0,1.0,4574,ULTRASOFT,True,0 days 00:02:25.527000
77,BOT,54.0,3.0,2.0,9148,ULTRASOFT,True,0 days 00:02:05.596000
77,BOT,55.0,3.0,3.0,13722,ULTRASOFT,True,0 days 00:02:09.030000
77,BOT,56.0,3.0,4.0,18296,ULTRASOFT,True,0 days 00:02:08.980000
77,BOT,57.0,3.0,5.0,22870,ULTRASOFT,True,0 days 00:01:56.619000
77,BOT,58.0,3.0,6.0,27444,ULTRASOFT,True,0 days 00:01:17.557000
77,BOT,59.0,3.0,7.0,32018,ULTRASOFT,True,0 days 00:01:16.655000
77,BOT,60.0,3.0,8.0,36592,ULTRASOFT,True,0 days 00:01:16.372000
77,BOT,61.0,3.0,9.0,41166,ULTRASOFT,True,0 days 00:01:16.610000
77,BOT,62.0,3.0,10.0,45740,ULTRASOFT,True,0 days 00:01:15.963000
77,BOT,63.0,3.0,11.0,50314,ULTRASOFT,True,0 days 00:01:16.937000
77,BOT,64.0,3.0,12.0,54888,ULTRASOFT,True,0 days 00:01:15.808000
77,BOT,65.0,3.0,13.0,59462,ULTRASOFT,True,0 days 00:01:15.721000
77,BOT,66.0,3.0,14.0,64036,ULTRASOFT,True,0 days 00:01:15.796000
77,BOT,67.0,3.0,15.0,68610,ULTRASOFT,True,0 days 00:01:16.318000
