DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,,,0,nan,True,0 days 00:01:46.132000
10,GAS,2.0,1.0,1.0,5891,SOFT,True,0 days 00:01:37.156000
10,GAS,3.0,1.0,2.0,11782,SOFT,True,0 days 00:01:36.052000
10,GAS,4.0,1.0,3.0,17673,SOFT,True,0 days 00:01:36.109000
10,GAS,5.0,1.0,4.0,23564,SOFT,True,0 days 00:01:36.975000
10,GAS,6.0,1.0,5.0,29455,SOFT,True,0 days 00:01:36.118000
10,GAS,7.0,1.0,6.0,35346,SOFT,True,0 days 00:01:36.232000
10,GAS,8.0,1.0,7.0,41237,SOFT,True,0 days 00:01:35.979000
10,GAS,9.0,1.0,8.0,47128,SOFT,True,0 days 00:01:35.992000
10,GAS,10.0,1.0,9.0,53019,SOFT,True,0 days 00:01:36.145000
10,GAS,11.0,1.0,10.0,58910,SOFT,True,0 days 00:01:35.655000
10,GAS,12.0,1.0,11.0,64801,SOFT,True,0 days 00:01:35.808000
10,GAS,13.0,1.0,12.0,70692,SOFT,True,0 days 00:01:36.153000
10,GAS,14.0,1.0,13.0,76583,SOFT,True,0 days 00:01:35.690000
10,GAS,15.0,1.0,14.0,82474,SOFT,True,0 days 00:01:35.635000
10,GAS,16.0,1.0,15.0,88365,SOFT,True,0 days 00:01:35.578000
10,GAS,17.0,1.0,16.0,94256,SOFT,True,0 days 00:01:35.701000
10,GAS,18.0,1.0,17.0,100147,SOFT,True,0 days 00:01:35.163000
10,GAS,19.0,1.0,18.0,106038,SOFT,True,0 days 00:01:35.107000
10,GAS,20.0,1.0,19.0,111929,SOFT,True,0 days 00:01:34.462000
10,GAS,21.0,2.0,1.0,5891,MEDIUM,True,0 days 00:01:55.401000
10,GAS,22.0,2.0,2.0,11782,MEDIUM,True,0 days 00:01:34.265000
10,GAS,23.0,2.0,3.0,17673,MEDIUM,True,0 days 00:01:34.772000
10,GAS,24.0,2.0,4.0,23564,MEDIUM,True,0 days 00:01:35.095000
10,GAS,25.0,2.0,5.0,29455,MEDIUM,True,0 days 00:01:35.296000
10,GAS,26.0,2.0,6.0,35346,MEDIUM,True,0 days 00:01:35.064000
10,GAS,27.0,2.0,7.0,41237,MEDIUM,True,0 days 00:01:34.784000
10,GAS,28.0,2.0,8.0,47128,MEDIUM,True,0 days 00:01:34.734000
10,GAS,29.0,2.0,9.0,53019,MEDIUM,True,0 days 00:01:34.570000
10,GAS,30.0,2.0,10.0,58910,MEDIUM,True,0 days 00:01:34.512000
10,GAS,31.0,2.0,11.0,64801,MEDIUM,True,0 days 00:01:34.480000
10,GAS,32.0,2.0,12.0,70692,MEDIUM,True,0 days 00:01:47.455000
10,GAS,33.0,3.0,4.0,23564,SOFT,False,0 days 00:02:26.732000
10,GAS,34.0,3.0,5.0,29455,SOFT,False,0 days 00:01:44.201000
10,GAS,35.0,3.0,6.0,35346,SOFT,False,0 days 00:01:40.476000
10,GAS,36.0,3.0,7.0,41237,SOFT,False,0 days 00:02:14.737000
10,GAS,37.0,3.0,8.0,47128,SOFT,False,0 days 00:02:13.352000
10,GAS,38.0,3.0,9.0,53019,SOFT,False,0 days 00:01:43.014000
10,GAS,39.0,3.0,10.0,58910,SOFT,False,0 days 00:02:23.315000
10,GAS,40.0,3.0,11.0,64801,SOFT,False,0 days 00:02:24.398000
10,GAS,41.0,3.0,12.0,70692,SOFT,False,0 days 00:02:17.952000
10,GAS,42.0,3.0,13.0,76583,SOFT,False,0 days 00:01:36.701000
10,GAS,43.0,3.0,14.0,82474,SOFT,False,0 days 00:01:34.369000
10,GAS,44.0,3.0,15.0,88365,SOFT,False,0 days 00:01:33.937000
10,GAS,45.0,3.0,16.0,94256,SOFT,False,0 days 00:01:34.210000
10,GAS,46.0,3.0,17.0,100147,SOFT,False,0 days 00:01:34.117000
10,GAS,47.0,3.0,18.0,106038,SOFT,False,0 days 00:01:34.153000
10,GAS,48.0,3.0,19.0,111929,SOFT,False,0 days 00:01:33.465000
10,GAS,49.0,3.0,20.0,117820,SOFT,False,0 days 00:01:33.945000
10,GAS,50.0,3.0,21.0,123711,SOFT,False,0 days 00:01:34.592000
10,GAS,51.0,3.0,22.0,129602,SOFT,False,0 days 00:01:33.596000
10,GAS,52.0,3.0,23.0,135493,SOFT,False,0 days 00:01:34.381000
