Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,1.0,,,0,nan,True,0 days 00:01:17.370000
5,2.0,1.0,4.0,17272,ULTRASOFT,False,0 days 00:01:11.070000
5,3.0,1.0,5.0,21590,ULTRASOFT,False,0 days 00:01:10.885000
5,4.0,1.0,6.0,25908,ULTRASOFT,False,0 days 00:01:10.226000
5,5.0,1.0,7.0,30226,ULTRASOFT,False,0 days 00:01:09.713000
5,6.0,1.0,8.0,34544,ULTRASOFT,False,0 days 00:01:09.781000
5,7.0,1.0,9.0,38862,ULTRASOFT,False,0 days 00:01:09.285000
5,8.0,1.0,10.0,43180,ULTRASOFT,False,0 days 00:01:09.816000
5,9.0,1.0,11.0,47498,ULTRASOFT,False,0 days 00:01:09.264000
5,10.0,1.0,12.0,51816,ULTRASOFT,False,0 days 00:01:09.375000
5,11.0,1.0,13.0,56134,ULTRASOFT,False,0 days 00:01:09.664000
5,12.0,1.0,14.0,60452,ULTRASOFT,False,0 days 00:01:09.329000
5,13.0,1.0,15.0,64770,ULTRASOFT,False,0 days 00:01:10.303000
5,14.0,1.0,16.0,69088,ULTRASOFT,False,0 days 00:01:09.232000
5,15.0,1.0,17.0,73406,ULTRASOFT,False,0 days 00:01:29.122000
5,16.0,2.0,1.0,4318,SOFT,True,0 days 00:01:36.112000
5,17.0,2.0,2.0,8636,SOFT,True,0 days 00:01:08.321000
5,18.0,2.0,3.0,12954,SOFT,True,0 days 00:01:08.743000
5,19.0,2.0,4.0,17272,SOFT,True,0 days 00:01:08.495000
5,20.0,2.0,5.0,21590,SOFT,True,0 days 00:01:08.548000
5,21.0,2.0,6.0,25908,SOFT,True,0 days 00:01:08.248000
5,22.0,2.0,7.0,30226,SOFT,True,0 days 00:01:08.913000
5,23.0,2.0,8.0,34544,SOFT,True,0 days 00:01:08.558000
5,24.0,2.0,9.0,38862,SOFT,True,0 days 00:01:08.243000
5,25.0,2.0,10.0,43180,SOFT,True,0 days 00:01:07.989000
5,26.0,2.0,11.0,47498,SOFT,True,0 days 00:01:08.713000
5,27.0,2.0,12.0,51816,SOFT,True,0 days 00:01:08.535000
5,28.0,2.0,13.0,56134,SOFT,True,0 days 00:01:08.547000
5,29.0,2.0,14.0,60452,SOFT,True,0 days 00:01:08.326000
5,30.0,2.0,15.0,64770,SOFT,True,0 days 00:01:08.397000
5,31.0,2.0,16.0,69088,SOFT,True,0 days 00:01:08.253000
5,32.0,2.0,17.0,73406,SOFT,True,0 days 00:01:08.331000
5,33.0,2.0,18.0,77724,SOFT,True,0 days 00:01:09.100000
5,34.0,2.0,19.0,82042,SOFT,True,0 days 00:01:08.644000
5,35.0,2.0,20.0,86360,SOFT,True,0 days 00:01:08.539000
5,36.0,2.0,21.0,90678,SOFT,True,0 days 00:01:08.706000
5,37.0,2.0,22.0,94996,SOFT,True,0 days 00:01:08.674000
5,38.0,2.0,23.0,99314,SOFT,True,0 days 00:01:09.249000
5,39.0,2.0,24.0,103632,SOFT,True,0 days 00:01:08.372000
5,40.0,2.0,25.0,107950,SOFT,True,0 days 00:01:08.535000
5,41.0,2.0,26.0,112268,SOFT,True,0 days 00:01:08.654000
5,42.0,2.0,27.0,116586,SOFT,True,0 days 00:01:08.851000
5,43.0,2.0,28.0,120904,SOFT,True,0 days 00:01:08.276000
5,44.0,2.0,29.0,125222,SOFT,True,0 days 00:01:08.327000
5,45.0,2.0,30.0,129540,SOFT,True,0 days 00:01:08.273000
5,46.0,2.0,31.0,133858,SOFT,True,0 days 00:01:08.047000
5,47.0,2.0,32.0,138176,SOFT,True,0 days 00:01:08.228000
5,48.0,2.0,33.0,142494,SOFT,True,0 days 00:01:08.007000
5,49.0,2.0,34.0,146812,SOFT,True,0 days 00:01:08.438000
5,50.0,2.0,35.0,151130,SOFT,True,0 days 00:01:07.741000
5,51.0,2.0,36.0,155448,SOFT,True,0 days 00:01:07.952000
5,52.0,2.0,37.0,159766,SOFT,True,0 days 00:01:07.921000
5,53.0,2.0,38.0,164084,SOFT,True,0 days 00:01:07.782000
5,54.0,2.0,39.0,168402,SOFT,True,0 days 00:01:08.070000
5,55.0,2.0,40.0,172720,SOFT,True,0 days 00:01:08.446000
5,56.0,2.0,41.0,177038,SOFT,True,0 days 00:01:07.779000
5,57.0,2.0,42.0,181356,SOFT,True,0 days 00:01:08.582000
5,58.0,2.0,43.0,185674,SOFT,True,0 days 00:01:07.301000
5,59.0,2.0,44.0,189992,SOFT,True,0 days 00:01:07.666000
5,60.0,2.0,45.0,194310,SOFT,True,0 days 00:01:07.379000
5,61.0,2.0,46.0,198628,SOFT,True,0 days 00:01:07.684000
5,62.0,2.0,47.0,202946,SOFT,True,0 days 00:01:07.586000
5,63.0,2.0,48.0,207264,SOFT,True,0 days 00:01:07.675000
5,64.0,2.0,49.0,211582,SOFT,True,0 days 00:01:08.066000
5,65.0,2.0,50.0,215900,SOFT,True,0 days 00:01:07.645000
5,66.0,2.0,51.0,220218,SOFT,True,0 days 00:01:07.283000
5,67.0,2.0,52.0,224536,SOFT,True,0 days 00:01:07.082000
5,68.0,2.0,53.0,228854,SOFT,True,0 days 00:01:07.377000
5,69.0,2.0,54.0,233172,SOFT,True,0 days 00:01:07.180000
5,70.0,2.0,55.0,237490,SOFT,True,0 days 00:01:07.198000
5,71.0,2.0,56.0,241808,SOFT,True,0 days 00:01:07.183000
