Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,1.0,1.0,1.0,5848,SOFT,True,0 days 00:02:22.676000
99,2.0,1.0,2.0,11696,SOFT,True,
99,3.0,2.0,1.0,5848,HARD,True,
99,4.0,2.0,2.0,11696,HARD,True,0 days 00:01:44.655000
99,5.0,2.0,3.0,17544,HARD,True,0 days 00:01:43.679000
99,6.0,2.0,4.0,23392,HARD,True,0 days 00:01:43.243000
99,7.0,2.0,5.0,29240,HARD,True,0 days 00:01:45.679000
99,8.0,2.0,6.0,35088,HARD,True,0 days 00:01:43.120000
99,9.0,2.0,7.0,40936,HARD,True,0 days 00:01:42.907000
99,10.0,2.0,8.0,46784,HARD,True,0 days 00:01:42.487000
99,11.0,2.0,9.0,52632,HARD,True,0 days 00:01:42.602000
99,12.0,2.0,10.0,58480,HARD,True,0 days 00:01:42.490000
99,13.0,2.0,11.0,64328,HARD,True,0 days 00:01:42.436000
99,14.0,2.0,12.0,70176,HARD,True,0 days 00:01:42.082000
99,15.0,2.0,13.0,76024,HARD,True,0 days 00:01:42.143000
99,16.0,2.0,14.0,81872,HARD,True,0 days 00:01:42.174000
99,17.0,2.0,15.0,87720,HARD,True,0 days 00:01:42.544000
99,18.0,2.0,16.0,93568,HARD,True,0 days 00:01:41.950000
99,19.0,2.0,17.0,99416,HARD,True,0 days 00:01:41.413000
99,20.0,2.0,18.0,105264,HARD,True,0 days 00:01:44.192000
99,21.0,2.0,19.0,111112,HARD,True,0 days 00:01:42.297000
99,22.0,2.0,20.0,116960,HARD,True,0 days 00:01:41.749000
99,23.0,2.0,21.0,122808,HARD,True,0 days 00:01:41.438000
99,24.0,2.0,22.0,128656,HARD,True,0 days 00:01:41.571000
99,25.0,2.0,23.0,134504,HARD,True,0 days 00:01:41.581000
99,26.0,2.0,24.0,140352,HARD,True,0 days 00:01:41.248000
99,27.0,2.0,25.0,146200,HARD,True,0 days 00:02:00.347000
99,28.0,3.0,1.0,5848,MEDIUM,True,0 days 00:02:19.208000
99,29.0,3.0,2.0,11696,MEDIUM,True,0 days 00:02:15.960000
99,30.0,3.0,3.0,17544,MEDIUM,True,0 days 00:02:09.669000
99,31.0,3.0,4.0,23392,MEDIUM,True,0 days 00:01:49.837000
99,32.0,3.0,5.0,29240,MEDIUM,True,0 days 00:02:16.041000
99,33.0,3.0,6.0,35088,MEDIUM,True,0 days 00:01:44.576000
99,34.0,3.0,7.0,40936,MEDIUM,True,0 days 00:01:41.402000
99,35.0,3.0,8.0,46784,MEDIUM,True,0 days 00:01:40.145000
99,36.0,3.0,9.0,52632,MEDIUM,True,0 days 00:01:40.969000
99,37.0,3.0,10.0,58480,MEDIUM,True,0 days 00:01:41.277000
99,38.0,3.0,11.0,64328,MEDIUM,True,0 days 00:01:40.615000
99,39.0,3.0,12.0,70176,MEDIUM,True,0 days 00:01:40.323000
99,40.0,3.0,13.0,76024,MEDIUM,True,0 days 00:01:40.237000
99,41.0,3.0,14.0,81872,MEDIUM,True,0 days 00:01:39.850000
99,42.0,3.0,15.0,87720,MEDIUM,True,0 days 00:01:39.794000
99,43.0,3.0,16.0,93568,MEDIUM,True,0 days 00:01:39.904000
99,44.0,3.0,17.0,99416,MEDIUM,True,0 days 00:01:39.773000
99,45.0,3.0,18.0,105264,MEDIUM,True,0 days 00:01:39.453000
99,46.0,3.0,19.0,111112,MEDIUM,True,0 days 00:01:39.433000
99,47.0,3.0,20.0,116960,MEDIUM,True,0 days 00:01:39.541000
99,48.0,3.0,21.0,122808,MEDIUM,True,0 days 00:01:39.069000
99,49.0,3.0,22.0,128656,MEDIUM,True,0 days 00:01:39.172000
99,50.0,3.0,23.0,134504,MEDIUM,True,0 days 00:01:38.976000
99,51.0,3.0,24.0,140352,MEDIUM,True,0 days 00:01:38.696000
99,52.0,3.0,25.0,146200,MEDIUM,True,0 days 00:01:38.950000
99,53.0,3.0,26.0,152048,MEDIUM,True,0 days 00:01:39.097000
