DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,1.0,1.0,1.0,5513,SUPERSOFT,False,0 days 00:01:46.134000
55,SAI,2.0,1.0,2.0,11026,SUPERSOFT,False,0 days 00:01:42.445000
55,SAI,3.0,1.0,3.0,16539,SUPERSOFT,False,0 days 00:01:42.228000
55,SAI,4.0,1.0,4.0,22052,SUPERSOFT,False,0 days 00:01:42.436000
55,SAI,5.0,1.0,5.0,27565,SUPERSOFT,False,0 days 00:01:42.439000
55,SAI,6.0,1.0,6.0,33078,SUPERSOFT,False,0 days 00:01:43.653000
55,SAI,7.0,1.0,7.0,38591,SUPERSOFT,False,0 days 00:01:42.882000
55,SAI,8.0,1.0,8.0,44104,SUPERSOFT,False,0 days 00:01:42.851000
55,SAI,9.0,1.0,9.0,49617,SUPERSOFT,False,0 days 00:01:42.675000
55,SAI,10.0,1.0,10.0,55130,SUPERSOFT,False,0 days 00:01:54.819000
55,SAI,11.0,1.0,11.0,60643,SUPERSOFT,False,0 days 00:02:14.111000
55,SAI,12.0,1.0,12.0,66156,SUPERSOFT,False,0 days 00:01:43.984000
55,SAI,13.0,1.0,13.0,71669,SUPERSOFT,False,0 days 00:01:41.658000
55,SAI,14.0,1.0,14.0,77182,SUPERSOFT,False,0 days 00:01:42.276000
55,SAI,15.0,1.0,15.0,82695,SUPERSOFT,False,0 days 00:01:42.120000
55,SAI,16.0,1.0,16.0,88208,SUPERSOFT,False,0 days 00:01:42.180000
55,SAI,17.0,1.0,17.0,93721,SUPERSOFT,False,0 days 00:01:42.164000
55,SAI,18.0,1.0,18.0,99234,SUPERSOFT,False,0 days 00:01:42.391000
55,SAI,19.0,1.0,19.0,104747,SUPERSOFT,False,0 days 00:01:42.328000
55,SAI,20.0,1.0,20.0,110260,SUPERSOFT,False,0 days 00:01:42.527000
55,SAI,21.0,1.0,21.0,115773,SUPERSOFT,False,0 days 00:01:42.467000
55,SAI,22.0,1.0,22.0,121286,SUPERSOFT,False,0 days 00:01:42.550000
55,SAI,23.0,1.0,23.0,126799,SUPERSOFT,False,0 days 00:01:42.299000
55,SAI,24.0,1.0,24.0,132312,SUPERSOFT,False,0 days 00:01:42.953000
55,SAI,25.0,2.0,1.0,5513,SOFT,True,0 days 00:02:05.434000
55,SAI,26.0,2.0,2.0,11026,SOFT,True,0 days 00:01:40.752000
55,SAI,27.0,2.0,3.0,16539,SOFT,True,0 days 00:01:40.455000
55,SAI,28.0,2.0,4.0,22052,SOFT,True,0 days 00:01:41.215000
55,SAI,29.0,2.0,5.0,27565,SOFT,True,0 days 00:01:41.166000
55,SAI,30.0,2.0,6.0,33078,SOFT,True,0 days 00:01:41.109000
55,SAI,31.0,2.0,7.0,38591,SOFT,True,0 days 00:01:41.302000
55,SAI,32.0,2.0,8.0,44104,SOFT,True,0 days 00:01:41.048000
55,SAI,33.0,2.0,9.0,49617,SOFT,True,0 days 00:01:41.099000
55,SAI,34.0,2.0,10.0,55130,SOFT,True,0 days 00:01:40.904000
55,SAI,35.0,2.0,11.0,60643,SOFT,True,0 days 00:01:40.503000
55,SAI,36.0,2.0,12.0,66156,SOFT,True,0 days 00:01:40.564000
55,SAI,37.0,2.0,13.0,71669,SOFT,True,0 days 00:01:40.571000
55,SAI,38.0,2.0,14.0,77182,SOFT,True,0 days 00:01:40.592000
55,SAI,39.0,2.0,15.0,82695,SOFT,True,0 days 00:01:40.691000
55,SAI,40.0,2.0,16.0,88208,SOFT,True,0 days 00:01:40.378000
55,SAI,41.0,2.0,17.0,93721,SOFT,True,0 days 00:01:40.595000
55,SAI,42.0,2.0,18.0,99234,SOFT,True,0 days 00:01:40.526000
55,SAI,43.0,2.0,19.0,104747,SOFT,True,0 days 00:01:40.298000
55,SAI,44.0,2.0,20.0,110260,SOFT,True,0 days 00:01:40.482000
55,SAI,45.0,2.0,21.0,115773,SOFT,True,0 days 00:01:39.858000
55,SAI,46.0,2.0,22.0,121286,SOFT,True,0 days 00:01:40.271000
55,SAI,47.0,2.0,23.0,126799,SOFT,True,0 days 00:01:40.182000
55,SAI,48.0,2.0,24.0,132312,SOFT,True,0 days 00:01:40.049000
55,SAI,49.0,2.0,25.0,137825,SOFT,True,0 days 00:01:40.088000
55,SAI,50.0,2.0,26.0,143338,SOFT,True,0 days 00:01:40.054000
55,SAI,51.0,2.0,27.0,148851,SOFT,True,0 days 00:01:40.189000
55,SAI,52.0,2.0,28.0,154364,SOFT,True,0 days 00:01:40.366000
55,SAI,53.0,2.0,29.0,159877,SOFT,True,0 days 00:01:40.881000
55,SAI,54.0,2.0,30.0,165390,SOFT,True,0 days 00:01:40.751000
55,SAI,55.0,2.0,31.0,170903,SOFT,True,0 days 00:01:40.772000
55,SAI,56.0,2.0,32.0,176416,SOFT,True,0 days 00:01:41.922000
