Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,1.0,1.0,5793,MEDIUM,True,0 days 00:01:34.820000
10,2.0,1.0,2.0,11586,MEDIUM,True,0 days 00:01:27.440000
10,3.0,1.0,3.0,17379,MEDIUM,True,0 days 00:01:27.313000
10,4.0,1.0,4.0,23172,MEDIUM,True,0 days 00:01:27.121000
10,5.0,1.0,5.0,28965,MEDIUM,True,0 days 00:01:26.515000
10,6.0,1.0,6.0,34758,MEDIUM,True,0 days 00:01:34.294000
10,7.0,1.0,7.0,40551,MEDIUM,True,0 days 00:01:27.838000
10,8.0,1.0,8.0,46344,MEDIUM,True,0 days 00:01:27.868000
10,9.0,1.0,9.0,52137,MEDIUM,True,0 days 00:01:26.593000
10,10.0,1.0,10.0,57930,MEDIUM,True,0 days 00:01:26.083000
10,11.0,1.0,11.0,63723,MEDIUM,True,0 days 00:01:26.331000
10,12.0,1.0,12.0,69516,MEDIUM,True,0 days 00:01:25.695000
10,13.0,1.0,13.0,75309,MEDIUM,True,0 days 00:01:26.329000
10,14.0,1.0,14.0,81102,MEDIUM,True,0 days 00:01:26.505000
10,15.0,1.0,15.0,86895,MEDIUM,True,0 days 00:01:26.575000
10,16.0,1.0,16.0,92688,MEDIUM,True,0 days 00:01:26.055000
10,17.0,1.0,17.0,98481,MEDIUM,True,0 days 00:01:26.155000
10,18.0,1.0,18.0,104274,MEDIUM,True,0 days 00:01:27.272000
10,19.0,1.0,19.0,110067,MEDIUM,True,0 days 00:01:26.253000
10,20.0,1.0,20.0,115860,MEDIUM,True,0 days 00:01:26.089000
10,21.0,1.0,21.0,121653,MEDIUM,True,0 days 00:01:26.109000
10,22.0,1.0,22.0,127446,MEDIUM,True,0 days 00:01:26.284000
10,23.0,1.0,23.0,133239,MEDIUM,True,0 days 00:01:26.311000
10,24.0,1.0,24.0,139032,MEDIUM,True,0 days 00:01:26.042000
10,25.0,1.0,25.0,144825,MEDIUM,True,0 days 00:01:25.933000
10,26.0,1.0,26.0,150618,MEDIUM,True,0 days 00:01:25.954000
10,27.0,1.0,27.0,156411,MEDIUM,True,0 days 00:01:25.731000
10,28.0,1.0,28.0,162204,MEDIUM,True,0 days 00:01:42.204000
10,29.0,2.0,1.0,5793,SOFT,True,0 days 00:01:45.040000
10,30.0,2.0,2.0,11586,SOFT,True,0 days 00:01:47.140000
10,31.0,2.0,3.0,17379,SOFT,True,0 days 00:01:27.411000
10,32.0,2.0,4.0,23172,SOFT,True,0 days 00:01:26.072000
10,33.0,2.0,5.0,28965,SOFT,True,0 days 00:01:25.004000
10,34.0,2.0,6.0,34758,SOFT,True,0 days 00:01:25.211000
10,35.0,2.0,7.0,40551,SOFT,True,0 days 00:01:24.879000
10,36.0,2.0,8.0,46344,SOFT,True,0 days 00:01:24.564000
10,37.0,2.0,9.0,52137,SOFT,True,0 days 00:01:24.564000
10,38.0,2.0,10.0,57930,SOFT,True,0 days 00:01:24.609000
10,39.0,2.0,11.0,63723,SOFT,True,0 days 00:01:24.579000
10,40.0,2.0,12.0,69516,SOFT,True,0 days 00:01:24.649000
10,41.0,2.0,13.0,75309,SOFT,True,0 days 00:01:24.508000
10,42.0,2.0,14.0,81102,SOFT,True,0 days 00:01:24.485000
10,43.0,2.0,15.0,86895,SOFT,True,0 days 00:01:24.558000
10,44.0,2.0,16.0,92688,SOFT,True,0 days 00:01:24.470000
10,45.0,2.0,17.0,98481,SOFT,True,0 days 00:01:24.528000
10,46.0,2.0,18.0,104274,SOFT,True,0 days 00:01:24.309000
10,47.0,2.0,19.0,110067,SOFT,True,0 days 00:01:24.317000
10,48.0,2.0,20.0,115860,SOFT,True,0 days 00:01:27.694000
10,49.0,2.0,21.0,121653,SOFT,True,0 days 00:01:24.423000
10,50.0,2.0,22.0,127446,SOFT,True,0 days 00:01:24.268000
10,51.0,2.0,23.0,133239,SOFT,True,0 days 00:01:23.885000
10,52.0,2.0,24.0,139032,SOFT,True,0 days 00:01:24.025000
