Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,1.0,1.0,4.0,24012,SOFT,False,0 days 00:02:05.201000
7,2.0,1.0,5.0,30015,SOFT,False,0 days 00:01:50.729000
7,3.0,1.0,6.0,36018,SOFT,False,0 days 00:01:50.164000
7,4.0,1.0,7.0,42021,SOFT,False,0 days 00:01:51.214000
7,5.0,1.0,8.0,48024,SOFT,False,0 days 00:01:53.322000
7,6.0,1.0,9.0,54027,SOFT,False,0 days 00:02:01.670000
7,7.0,2.0,1.0,6003,MEDIUM,True,0 days 00:02:06.525000
7,8.0,2.0,2.0,12006,MEDIUM,True,0 days 00:01:49.482000
7,9.0,2.0,3.0,18009,MEDIUM,True,0 days 00:01:49.257000
7,10.0,2.0,4.0,24012,MEDIUM,True,0 days 00:01:49.199000
7,11.0,2.0,5.0,30015,MEDIUM,True,0 days 00:01:48.966000
7,12.0,2.0,6.0,36018,MEDIUM,True,0 days 00:01:48.843000
7,13.0,2.0,7.0,42021,MEDIUM,True,0 days 00:01:48.623000
7,14.0,2.0,8.0,48024,MEDIUM,True,0 days 00:01:49.448000
7,15.0,2.0,9.0,54027,MEDIUM,True,0 days 00:01:48.908000
7,16.0,2.0,10.0,60030,MEDIUM,True,0 days 00:01:49.115000
7,17.0,2.0,11.0,66033,MEDIUM,True,0 days 00:01:49.478000
7,18.0,2.0,12.0,72036,MEDIUM,True,0 days 00:01:48.495000
7,19.0,2.0,13.0,78039,MEDIUM,True,0 days 00:01:49.881000
7,20.0,2.0,14.0,84042,MEDIUM,True,0 days 00:01:50.889000
7,21.0,2.0,15.0,90045,MEDIUM,True,0 days 00:01:48.605000
7,22.0,2.0,16.0,96048,MEDIUM,True,0 days 00:01:48.596000
7,23.0,2.0,17.0,102051,MEDIUM,True,0 days 00:01:48.491000
7,24.0,2.0,18.0,108054,MEDIUM,True,0 days 00:01:49.028000
7,25.0,2.0,19.0,114057,MEDIUM,True,0 days 00:01:48.350000
7,26.0,2.0,20.0,120060,MEDIUM,True,0 days 00:01:48.392000
7,27.0,2.0,21.0,126063,MEDIUM,True,0 days 00:01:47.973000
7,28.0,2.0,22.0,132066,MEDIUM,True,0 days 00:01:48.486000
7,29.0,2.0,23.0,138069,MEDIUM,True,0 days 00:01:47.552000
7,30.0,2.0,24.0,144072,MEDIUM,True,0 days 00:01:47.604000
7,31.0,2.0,25.0,150075,MEDIUM,True,0 days 00:01:48.705000
7,32.0,2.0,26.0,156078,MEDIUM,True,0 days 00:01:47.440000
7,33.0,2.0,27.0,162081,MEDIUM,True,0 days 00:01:47.636000
7,34.0,2.0,28.0,168084,MEDIUM,True,0 days 00:01:47.570000
7,35.0,2.0,29.0,174087,MEDIUM,True,0 days 00:01:47.444000
7,36.0,2.0,30.0,180090,MEDIUM,True,0 days 00:01:47.204000
7,37.0,2.0,31.0,186093,MEDIUM,True,0 days 00:01:47.850000
7,38.0,2.0,32.0,192096,MEDIUM,True,0 days 00:01:47.247000
7,39.0,2.0,33.0,198099,MEDIUM,True,0 days 00:02:18.870000
7,40.0,2.0,34.0,204102,MEDIUM,True,0 days 00:02:11.939000
7,41.0,2.0,35.0,210105,MEDIUM,True,0 days 00:01:47.573000
7,42.0,2.0,36.0,216108,MEDIUM,True,0 days 00:01:46.958000
7,43.0,2.0,37.0,222111,MEDIUM,True,0 days 00:01:47.080000
7,44.0,2.0,38.0,228114,MEDIUM,True,0 days 00:01:47.433000
7,45.0,2.0,39.0,234117,MEDIUM,True,0 days 00:01:50.146000
7,46.0,2.0,40.0,240120,MEDIUM,True,0 days 00:01:48.358000
7,47.0,2.0,41.0,246123,MEDIUM,True,0 days 00:01:46.543000
7,48.0,2.0,42.0,252126,MEDIUM,True,0 days 00:01:46.479000
7,49.0,2.0,43.0,258129,MEDIUM,True,0 days 00:01:46.668000
7,50.0,2.0,44.0,264132,MEDIUM,True,0 days 00:01:46.571000
