DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,VER,1.0,,,0,nan,True,0 days 00:02:34.928000
33,VER,2.0,1.0,4.0,28016,SUPERSOFT,False,
33,VER,3.0,2.0,5.0,35020,SUPERSOFT,False,
33,VER,4.0,2.0,6.0,42024,SUPERSOFT,False,
33,VER,5.0,2.0,7.0,49028,SUPERSOFT,False,0 days 00:01:52.189000
33,VER,6.0,2.0,8.0,56032,SUPERSOFT,False,0 days 00:01:51.619000
33,VER,7.0,2.0,9.0,63036,SUPERSOFT,False,0 days 00:01:50.140000
33,VER,8.0,2.0,10.0,70040,SUPERSOFT,False,0 days 00:01:49.993000
33,VER,9.0,2.0,11.0,77044,SUPERSOFT,False,0 days 00:01:50.445000
33,VER,10.0,2.0,12.0,84048,SUPERSOFT,False,0 days 00:01:48.932000
33,VER,11.0,2.0,13.0,91052,SUPERSOFT,False,0 days 00:01:49.575000
33,VER,12.0,2.0,14.0,98056,SUPERSOFT,False,0 days 00:01:49.224000
33,VER,13.0,2.0,15.0,105060,SUPERSOFT,False,0 days 00:01:49.253000
33,VER,14.0,2.0,16.0,112064,SUPERSOFT,False,0 days 00:01:49.377000
33,VER,15.0,2.0,17.0,119068,SUPERSOFT,False,0 days 00:01:49.043000
33,VER,16.0,2.0,18.0,126072,SUPERSOFT,False,0 days 00:01:49.219000
33,VER,17.0,2.0,19.0,133076,SUPERSOFT,False,0 days 00:01:49.287000
33,VER,18.0,2.0,20.0,140080,SUPERSOFT,False,0 days 00:01:48.879000
33,VER,19.0,2.0,21.0,147084,SUPERSOFT,False,0 days 00:01:48.936000
33,VER,20.0,2.0,22.0,154088,SUPERSOFT,False,0 days 00:01:48.937000
33,VER,21.0,2.0,23.0,161092,SUPERSOFT,False,0 days 00:01:48.953000
33,VER,22.0,2.0,24.0,168096,SUPERSOFT,False,0 days 00:01:49.194000
33,VER,23.0,2.0,25.0,175100,SUPERSOFT,False,0 days 00:01:50.278000
33,VER,24.0,2.0,26.0,182104,SUPERSOFT,False,0 days 00:01:48.756000
33,VER,25.0,2.0,27.0,189108,SUPERSOFT,False,0 days 00:01:48.536000
33,VER,26.0,2.0,28.0,196112,SUPERSOFT,False,0 days 00:01:53.013000
33,VER,27.0,3.0,1.0,7004,SOFT,True,0 days 00:02:00.763000
33,VER,28.0,3.0,2.0,14008,SOFT,True,0 days 00:01:47.347000
33,VER,29.0,3.0,3.0,21012,SOFT,True,0 days 00:01:47.273000
33,VER,30.0,3.0,4.0,28016,SOFT,True,0 days 00:01:47.477000
33,VER,31.0,3.0,5.0,35020,SOFT,True,0 days 00:01:47.492000
33,VER,32.0,3.0,6.0,42024,SOFT,True,0 days 00:01:47.371000
33,VER,33.0,3.0,7.0,49028,SOFT,True,0 days 00:01:47.211000
33,VER,34.0,3.0,8.0,56032,SOFT,True,0 days 00:01:47.141000
33,VER,35.0,3.0,9.0,63036,SOFT,True,0 days 00:01:47.255000
33,VER,36.0,3.0,10.0,70040,SOFT,True,0 days 00:01:46.946000
33,VER,37.0,3.0,11.0,77044,SOFT,True,0 days 00:01:47.776000
33,VER,38.0,3.0,12.0,84048,SOFT,True,0 days 00:01:47.468000
33,VER,39.0,3.0,13.0,91052,SOFT,True,0 days 00:01:47.281000
33,VER,40.0,3.0,14.0,98056,SOFT,True,0 days 00:01:47.780000
33,VER,41.0,3.0,15.0,105060,SOFT,True,0 days 00:01:47.396000
33,VER,42.0,3.0,16.0,112064,SOFT,True,0 days 00:01:47.826000
33,VER,43.0,3.0,17.0,119068,SOFT,True,0 days 00:01:47.640000
33,VER,44.0,3.0,18.0,126072,SOFT,True,0 days 00:01:48.380000
