Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
14,1.0,,,0,nan,True,0 days 00:02:32.992000
14,2.0,1.0,1.0,4940,ULTRASOFT,True,
14,3.0,1.0,2.0,9880,ULTRASOFT,True,
14,4.0,1.0,3.0,14820,ULTRASOFT,True,
14,5.0,1.0,4.0,19760,ULTRASOFT,True,0 days 00:01:50.255000
14,6.0,1.0,5.0,24700,ULTRASOFT,True,0 days 00:01:49.733000
14,7.0,1.0,6.0,29640,ULTRASOFT,True,0 days 00:01:49.194000
14,8.0,1.0,7.0,34580,ULTRASOFT,True,0 days 00:01:48.811000
14,9.0,1.0,8.0,39520,ULTRASOFT,True,0 days 00:01:48.743000
14,10.0,1.0,9.0,44460,ULTRASOFT,True,0 days 00:01:48.997000
14,11.0,1.0,10.0,49400,ULTRASOFT,True,0 days 00:01:49.660000
14,12.0,1.0,11.0,54340,ULTRASOFT,True,0 days 00:01:49.220000
14,13.0,1.0,12.0,59280,ULTRASOFT,True,0 days 00:01:49.832000
14,14.0,1.0,13.0,64220,ULTRASOFT,True,0 days 00:01:50.203000
14,15.0,1.0,14.0,69160,ULTRASOFT,True,0 days 00:01:51.038000
14,16.0,1.0,15.0,74100,ULTRASOFT,True,0 days 00:01:51.032000
14,17.0,1.0,16.0,79040,ULTRASOFT,True,0 days 00:01:47.422000
14,18.0,1.0,17.0,83980,ULTRASOFT,True,0 days 00:01:47.522000
14,19.0,1.0,18.0,88920,ULTRASOFT,True,0 days 00:01:46.798000
14,20.0,1.0,19.0,93860,ULTRASOFT,True,0 days 00:01:47.111000
14,21.0,1.0,20.0,98800,ULTRASOFT,True,0 days 00:01:47.048000
14,22.0,1.0,21.0,103740,ULTRASOFT,True,0 days 00:01:47.142000
14,23.0,1.0,22.0,108680,ULTRASOFT,True,0 days 00:01:47.252000
14,24.0,1.0,23.0,113620,ULTRASOFT,True,0 days 00:01:47.086000
14,25.0,1.0,24.0,118560,ULTRASOFT,True,0 days 00:01:47.376000
14,26.0,1.0,25.0,123500,ULTRASOFT,True,0 days 00:01:46.882000
14,27.0,1.0,26.0,128440,ULTRASOFT,True,0 days 00:01:46.796000
14,28.0,1.0,27.0,133380,ULTRASOFT,True,0 days 00:01:47.146000
14,29.0,1.0,28.0,138320,ULTRASOFT,True,0 days 00:01:46.790000
14,30.0,1.0,29.0,143260,ULTRASOFT,True,0 days 00:01:47.202000
14,31.0,1.0,30.0,148200,ULTRASOFT,True,0 days 00:01:46.805000
14,32.0,1.0,31.0,153140,ULTRASOFT,True,0 days 00:01:46.893000
14,33.0,1.0,32.0,158080,ULTRASOFT,True,0 days 00:01:46.699000
14,34.0,1.0,33.0,163020,ULTRASOFT,True,0 days 00:01:47.143000
14,35.0,1.0,34.0,167960,ULTRASOFT,True,0 days 00:01:46.837000
14,36.0,1.0,35.0,172900,ULTRASOFT,True,0 days 00:01:46.896000
14,37.0,1.0,36.0,177840,ULTRASOFT,True,0 days 00:01:47.999000
14,38.0,1.0,37.0,182780,ULTRASOFT,True,0 days 00:01:55.275000
14,39.0,2.0,1.0,4940,SOFT,True,0 days 00:02:07.447000
14,40.0,2.0,2.0,9880,SOFT,True,0 days 00:01:45.535000
14,41.0,2.0,3.0,14820,SOFT,True,0 days 00:01:45.921000
14,42.0,2.0,4.0,19760,SOFT,True,0 days 00:01:45.958000
14,43.0,2.0,5.0,24700,SOFT,True,0 days 00:01:46.736000
14,44.0,2.0,6.0,29640,SOFT,True,0 days 00:01:43.518000
14,45.0,2.0,7.0,34580,SOFT,True,0 days 00:01:46.138000
14,46.0,2.0,8.0,39520,SOFT,True,0 days 00:01:44.786000
14,47.0,2.0,9.0,44460,SOFT,True,0 days 00:01:45.377000
14,48.0,2.0,10.0,49400,SOFT,True,0 days 00:01:45.530000
14,49.0,2.0,11.0,54340,SOFT,True,0 days 00:01:45.864000
14,50.0,2.0,12.0,59280,SOFT,True,0 days 00:01:47.072000
14,51.0,2.0,13.0,64220,SOFT,True,0 days 00:01:46.083000
14,52.0,2.0,14.0,69160,SOFT,True,0 days 00:01:44.881000
14,53.0,2.0,15.0,74100,SOFT,True,0 days 00:01:44.674000
14,54.0,2.0,16.0,79040,SOFT,True,0 days 00:01:45.403000
14,55.0,2.0,17.0,83980,SOFT,True,0 days 00:01:47.882000
14,56.0,2.0,18.0,88920,SOFT,True,0 days 00:01:47.143000
14,57.0,2.0,19.0,93860,SOFT,True,0 days 00:01:43.164000
14,58.0,2.0,20.0,98800,SOFT,True,0 days 00:01:44.611000
14,59.0,2.0,21.0,103740,SOFT,True,0 days 00:01:45.074000
14,60.0,2.0,22.0,108680,SOFT,True,0 days 00:01:45.012000
14,61.0,2.0,23.0,113620,SOFT,True,0 days 00:01:48.763000
