DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,GIO,1.0,1.0,1.0,4574,WET,True,0 days 00:01:53.253000
99,GIO,2.0,1.0,2.0,9148,WET,True,0 days 00:01:47.402000
99,GIO,3.0,1.0,3.0,13722,WET,True,0 days 00:02:00.644000
99,GIO,4.0,2.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:13.887000
99,GIO,5.0,2.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:40.767000
99,GIO,6.0,2.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:36.315000
99,GIO,7.0,2.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:34.333000
99,GIO,8.0,2.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:33.267000
99,GIO,9.0,2.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:31.897000
99,GIO,10.0,2.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:32.378000
99,GIO,11.0,2.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:31.810000
99,GIO,12.0,2.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:31.793000
99,GIO,13.0,2.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:32.891000
99,GIO,14.0,2.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:33.330000
99,GIO,15.0,2.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:52.165000
99,GIO,16.0,2.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:33.230000
99,GIO,17.0,2.0,14.0,64036,INTERMEDIATE,True,0 days 00:01:33.199000
99,GIO,18.0,2.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:32.411000
99,GIO,19.0,2.0,16.0,73184,INTERMEDIATE,True,0 days 00:01:32.515000
99,GIO,20.0,2.0,17.0,77758,INTERMEDIATE,True,0 days 00:01:33.522000
99,GIO,21.0,2.0,18.0,82332,INTERMEDIATE,True,0 days 00:01:32.968000
99,GIO,22.0,2.0,19.0,86906,INTERMEDIATE,True,0 days 00:01:32.852000
99,GIO,23.0,2.0,20.0,91480,INTERMEDIATE,True,0 days 00:01:32.961000
99,GIO,24.0,2.0,21.0,96054,INTERMEDIATE,True,0 days 00:01:34.167000
99,GIO,25.0,2.0,22.0,100628,INTERMEDIATE,True,0 days 00:01:34.192000
99,GIO,26.0,2.0,23.0,105202,INTERMEDIATE,True,0 days 00:01:38.802000
99,GIO,27.0,3.0,1.0,4574,MEDIUM,True,0 days 00:02:16.260000
