Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,1.0,,,0,nan,True,0 days 00:02:11.849000
9,2.0,1.0,1.0,4657,MEDIUM,True,
9,3.0,1.0,2.0,9314,MEDIUM,True,0 days 00:02:14.154000
9,4.0,1.0,3.0,13971,MEDIUM,True,0 days 00:02:14.428000
9,5.0,1.0,4.0,18628,MEDIUM,True,0 days 00:02:06.527000
9,6.0,1.0,5.0,23285,MEDIUM,True,0 days 00:02:02.343000
9,7.0,1.0,6.0,27942,MEDIUM,True,0 days 00:01:28.655000
9,8.0,1.0,7.0,32599,MEDIUM,True,0 days 00:01:26.030000
9,9.0,1.0,8.0,37256,MEDIUM,True,0 days 00:01:25.466000
9,10.0,1.0,9.0,41913,MEDIUM,True,0 days 00:01:25.130000
9,11.0,1.0,10.0,46570,MEDIUM,True,0 days 00:01:25.028000
9,12.0,1.0,11.0,51227,MEDIUM,True,0 days 00:01:24.873000
9,13.0,1.0,12.0,55884,MEDIUM,True,0 days 00:01:25.150000
9,14.0,1.0,13.0,60541,MEDIUM,True,0 days 00:01:24.722000
9,15.0,1.0,14.0,65198,MEDIUM,True,0 days 00:01:24.611000
9,16.0,1.0,15.0,69855,MEDIUM,True,0 days 00:01:24.752000
9,17.0,1.0,16.0,74512,MEDIUM,True,0 days 00:01:24.738000
9,18.0,1.0,17.0,79169,MEDIUM,True,0 days 00:01:24.857000
9,19.0,1.0,18.0,83826,MEDIUM,True,0 days 00:01:24.891000
9,20.0,1.0,19.0,88483,MEDIUM,True,0 days 00:01:24.166000
9,21.0,1.0,20.0,93140,MEDIUM,True,0 days 00:01:24.314000
9,22.0,1.0,21.0,97797,MEDIUM,True,0 days 00:01:24.217000
9,23.0,1.0,22.0,102454,MEDIUM,True,0 days 00:01:23.899000
9,24.0,1.0,23.0,107111,MEDIUM,True,0 days 00:01:23.911000
9,25.0,1.0,24.0,111768,MEDIUM,True,0 days 00:01:23.472000
9,26.0,1.0,25.0,116425,MEDIUM,True,0 days 00:01:23.741000
9,27.0,1.0,26.0,121082,MEDIUM,True,0 days 00:01:23.524000
9,28.0,1.0,27.0,125739,MEDIUM,True,0 days 00:01:24.560000
9,29.0,1.0,28.0,130396,MEDIUM,True,0 days 00:01:23.775000
9,30.0,1.0,29.0,135053,MEDIUM,True,0 days 00:01:23.387000
9,31.0,1.0,30.0,139710,MEDIUM,True,0 days 00:01:23.630000
9,32.0,1.0,31.0,144367,MEDIUM,True,0 days 00:01:23.027000
9,33.0,1.0,32.0,149024,MEDIUM,True,0 days 00:01:23.163000
9,34.0,1.0,33.0,153681,MEDIUM,True,0 days 00:01:23.434000
9,35.0,1.0,34.0,158338,MEDIUM,True,0 days 00:01:27.090000
9,36.0,2.0,1.0,4657,SOFT,True,0 days 00:01:40.795000
9,37.0,2.0,2.0,9314,SOFT,True,0 days 00:01:22.712000
9,38.0,2.0,3.0,13971,SOFT,True,0 days 00:01:24.011000
9,39.0,2.0,4.0,18628,SOFT,True,0 days 00:01:22.797000
9,40.0,2.0,5.0,23285,SOFT,True,0 days 00:02:01.756000
9,41.0,2.0,6.0,27942,SOFT,True,0 days 00:01:53.942000
9,42.0,2.0,7.0,32599,SOFT,True,0 days 00:01:24.260000
9,43.0,2.0,8.0,37256,SOFT,True,0 days 00:01:23.593000
9,44.0,2.0,9.0,41913,SOFT,True,0 days 00:01:23.478000
9,45.0,2.0,10.0,46570,SOFT,True,0 days 00:01:23.176000
9,46.0,2.0,11.0,51227,SOFT,True,0 days 00:01:23.110000
9,47.0,2.0,12.0,55884,SOFT,True,0 days 00:01:22.953000
9,48.0,2.0,13.0,60541,SOFT,True,0 days 00:01:24.253000
9,49.0,2.0,14.0,65198,SOFT,True,0 days 00:01:22.586000
9,50.0,2.0,15.0,69855,SOFT,True,0 days 00:01:22.487000
9,51.0,2.0,16.0,74512,SOFT,True,0 days 00:01:22.797000
9,52.0,2.0,17.0,79169,SOFT,True,0 days 00:01:22.797000
9,53.0,2.0,18.0,83826,SOFT,True,0 days 00:01:22.805000
9,54.0,2.0,19.0,88483,SOFT,True,0 days 00:01:22.563000
9,55.0,2.0,20.0,93140,SOFT,True,0 days 00:01:22.561000
9,56.0,2.0,21.0,97797,SOFT,True,0 days 00:01:22.627000
9,57.0,2.0,22.0,102454,SOFT,True,0 days 00:01:23.044000
9,58.0,2.0,23.0,107111,SOFT,True,0 days 00:01:23.290000
9,59.0,2.0,24.0,111768,SOFT,True,0 days 00:01:24.258000
9,60.0,2.0,25.0,116425,SOFT,True,0 days 00:01:22.661000
9,61.0,2.0,26.0,121082,SOFT,True,0 days 00:01:22.846000
9,62.0,2.0,27.0,125739,SOFT,True,0 days 00:01:24.791000
9,63.0,2.0,28.0,130396,SOFT,True,0 days 00:01:24.497000
9,64.0,2.0,29.0,135053,SOFT,True,0 days 00:01:24.541000
