Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
14,1.0,,,0,nan,True,0 days 00:02:02.514000
14,2.0,1.0,4.0,18628,SUPERSOFT,False,
14,3.0,1.0,5.0,23285,SUPERSOFT,False,0 days 00:02:12.147000
14,4.0,1.0,6.0,27942,SUPERSOFT,False,0 days 00:02:10.994000
14,5.0,1.0,7.0,32599,SUPERSOFT,False,0 days 00:02:09.899000
14,6.0,1.0,8.0,37256,SUPERSOFT,False,0 days 00:02:04.209000
14,7.0,1.0,9.0,41913,SUPERSOFT,False,0 days 00:01:27.750000
14,8.0,1.0,10.0,46570,SUPERSOFT,False,0 days 00:01:26.062000
14,9.0,1.0,11.0,51227,SUPERSOFT,False,0 days 00:01:24.922000
14,10.0,1.0,12.0,55884,SUPERSOFT,False,0 days 00:01:24.535000
14,11.0,1.0,13.0,60541,SUPERSOFT,False,0 days 00:01:24.695000
14,12.0,1.0,14.0,65198,SUPERSOFT,False,0 days 00:01:24.516000
14,13.0,1.0,15.0,69855,SUPERSOFT,False,0 days 00:01:24.236000
14,14.0,1.0,16.0,74512,SUPERSOFT,False,0 days 00:01:24.744000
14,15.0,1.0,17.0,79169,SUPERSOFT,False,0 days 00:01:24.220000
14,16.0,1.0,18.0,83826,SUPERSOFT,False,0 days 00:01:23.982000
14,17.0,1.0,19.0,88483,SUPERSOFT,False,0 days 00:01:24.023000
14,18.0,1.0,20.0,93140,SUPERSOFT,False,0 days 00:01:23.631000
14,19.0,1.0,21.0,97797,SUPERSOFT,False,0 days 00:01:23.553000
14,20.0,1.0,22.0,102454,SUPERSOFT,False,0 days 00:01:23.646000
14,21.0,1.0,23.0,107111,SUPERSOFT,False,0 days 00:01:26.572000
14,22.0,2.0,1.0,4657,MEDIUM,True,0 days 00:01:40.941000
14,23.0,2.0,2.0,9314,MEDIUM,True,0 days 00:01:22.945000
14,24.0,2.0,3.0,13971,MEDIUM,True,0 days 00:01:23.559000
14,25.0,2.0,4.0,18628,MEDIUM,True,0 days 00:01:24.482000
14,26.0,2.0,5.0,23285,MEDIUM,True,0 days 00:01:22.594000
14,27.0,2.0,6.0,27942,MEDIUM,True,0 days 00:01:22.669000
14,28.0,2.0,7.0,32599,MEDIUM,True,0 days 00:01:22.876000
14,29.0,2.0,8.0,37256,MEDIUM,True,0 days 00:01:24.137000
14,30.0,2.0,9.0,41913,MEDIUM,True,0 days 00:01:23.648000
14,31.0,2.0,10.0,46570,MEDIUM,True,0 days 00:01:23.924000
14,32.0,2.0,11.0,51227,MEDIUM,True,0 days 00:01:24.856000
14,33.0,2.0,12.0,55884,MEDIUM,True,0 days 00:01:22.651000
14,34.0,2.0,13.0,60541,MEDIUM,True,0 days 00:01:22.525000
14,35.0,2.0,14.0,65198,MEDIUM,True,0 days 00:01:22.983000
14,36.0,2.0,15.0,69855,MEDIUM,True,0 days 00:01:23.918000
14,37.0,2.0,16.0,74512,MEDIUM,True,0 days 00:01:23.435000
14,38.0,2.0,17.0,79169,MEDIUM,True,0 days 00:01:22.717000
14,39.0,2.0,18.0,83826,MEDIUM,True,0 days 00:01:22.807000
14,40.0,2.0,19.0,88483,MEDIUM,True,0 days 00:01:53.907000
14,41.0,2.0,20.0,93140,MEDIUM,True,0 days 00:02:00.217000
14,42.0,2.0,21.0,97797,MEDIUM,True,0 days 00:01:25.185000
14,43.0,2.0,22.0,102454,MEDIUM,True,0 days 00:01:24.242000
14,44.0,2.0,23.0,107111,MEDIUM,True,0 days 00:01:22.496000
14,45.0,2.0,24.0,111768,MEDIUM,True,0 days 00:01:22.195000
14,46.0,2.0,25.0,116425,MEDIUM,True,0 days 00:01:22.165000
14,47.0,2.0,26.0,121082,MEDIUM,True,0 days 00:01:21.959000
14,48.0,2.0,27.0,125739,MEDIUM,True,0 days 00:01:22.466000
14,49.0,2.0,28.0,130396,MEDIUM,True,0 days 00:01:24.447000
14,50.0,2.0,29.0,135053,MEDIUM,True,0 days 00:01:21.723000
14,51.0,2.0,30.0,139710,MEDIUM,True,0 days 00:01:22.073000
14,52.0,2.0,31.0,144367,MEDIUM,True,0 days 00:01:21.559000
14,53.0,2.0,32.0,149024,MEDIUM,True,0 days 00:01:21.790000
14,54.0,2.0,33.0,153681,MEDIUM,True,0 days 00:01:21.308000
14,55.0,2.0,34.0,158338,MEDIUM,True,0 days 00:01:21.295000
14,56.0,2.0,35.0,162995,MEDIUM,True,0 days 00:01:21.840000
14,57.0,2.0,36.0,167652,MEDIUM,True,0 days 00:01:21.854000
14,58.0,2.0,37.0,172309,MEDIUM,True,0 days 00:01:21.945000
14,59.0,2.0,38.0,176966,MEDIUM,True,0 days 00:01:22.337000
14,60.0,2.0,39.0,181623,MEDIUM,True,0 days 00:01:22.316000
14,61.0,2.0,40.0,186280,MEDIUM,True,0 days 00:01:21.196000
14,62.0,2.0,41.0,190937,MEDIUM,True,0 days 00:01:20.970000
14,63.0,2.0,42.0,195594,MEDIUM,True,0 days 00:01:20.856000
14,64.0,2.0,43.0,200251,MEDIUM,True,0 days 00:01:20.727000
14,65.0,2.0,44.0,204908,MEDIUM,True,0 days 00:01:21.059000
