DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,1.0,4.0,21804,SOFT,False,0 days 00:01:54.122000
10,GAS,2.0,1.0,5.0,27255,SOFT,False,0 days 00:01:47.409000
10,GAS,3.0,1.0,6.0,32706,SOFT,False,0 days 00:01:39.821000
10,GAS,4.0,1.0,7.0,38157,SOFT,False,0 days 00:01:39.988000
10,GAS,5.0,1.0,8.0,43608,SOFT,False,0 days 00:01:39.720000
10,GAS,6.0,1.0,9.0,49059,SOFT,False,0 days 00:01:39.970000
10,GAS,7.0,1.0,10.0,54510,SOFT,False,0 days 00:01:39.871000
10,GAS,8.0,1.0,11.0,59961,SOFT,False,0 days 00:01:39.807000
10,GAS,9.0,1.0,12.0,65412,SOFT,False,0 days 00:01:39.727000
10,GAS,10.0,1.0,13.0,70863,SOFT,False,0 days 00:01:39.720000
10,GAS,11.0,1.0,14.0,76314,SOFT,False,0 days 00:01:39.872000
10,GAS,12.0,1.0,15.0,81765,SOFT,False,0 days 00:01:40.170000
10,GAS,13.0,1.0,16.0,87216,SOFT,False,0 days 00:01:39.998000
10,GAS,14.0,1.0,17.0,92667,SOFT,False,0 days 00:01:39.905000
10,GAS,15.0,1.0,18.0,98118,SOFT,False,0 days 00:01:39.923000
10,GAS,16.0,1.0,19.0,103569,SOFT,False,0 days 00:01:40.032000
10,GAS,17.0,1.0,20.0,109020,SOFT,False,0 days 00:01:40.014000
10,GAS,18.0,1.0,21.0,114471,SOFT,False,0 days 00:01:40.417000
10,GAS,19.0,1.0,22.0,119922,SOFT,False,0 days 00:01:44.356000
10,GAS,20.0,2.0,1.0,5451,HARD,True,0 days 00:01:57.332000
10,GAS,21.0,2.0,2.0,10902,HARD,True,0 days 00:01:38.429000
10,GAS,22.0,2.0,3.0,16353,HARD,True,0 days 00:01:38.947000
10,GAS,23.0,2.0,4.0,21804,HARD,True,0 days 00:01:39.377000
10,GAS,24.0,2.0,5.0,27255,HARD,True,0 days 00:01:38.513000
10,GAS,25.0,2.0,6.0,32706,HARD,True,0 days 00:01:38.583000
10,GAS,26.0,2.0,7.0,38157,HARD,True,0 days 00:01:38.382000
10,GAS,27.0,2.0,8.0,43608,HARD,True,0 days 00:01:38.458000
10,GAS,28.0,2.0,9.0,49059,HARD,True,0 days 00:01:38.854000
10,GAS,29.0,2.0,10.0,54510,HARD,True,0 days 00:01:38.607000
10,GAS,30.0,2.0,11.0,59961,HARD,True,0 days 00:01:38.967000
10,GAS,31.0,2.0,12.0,65412,HARD,True,0 days 00:01:38.970000
10,GAS,32.0,2.0,13.0,70863,HARD,True,0 days 00:01:38.972000
10,GAS,33.0,2.0,14.0,76314,HARD,True,0 days 00:01:38.751000
10,GAS,34.0,2.0,15.0,81765,HARD,True,0 days 00:01:38.788000
10,GAS,35.0,2.0,16.0,87216,HARD,True,0 days 00:01:38.915000
10,GAS,36.0,2.0,17.0,92667,HARD,True,0 days 00:01:38.362000
10,GAS,37.0,2.0,18.0,98118,HARD,True,0 days 00:01:38.224000
10,GAS,38.0,2.0,19.0,103569,HARD,True,0 days 00:01:38.412000
10,GAS,39.0,2.0,20.0,109020,HARD,True,0 days 00:01:43.236000
10,GAS,40.0,3.0,1.0,5451,MEDIUM,True,0 days 00:01:56.881000
10,GAS,41.0,3.0,2.0,10902,MEDIUM,True,0 days 00:01:36.225000
10,GAS,42.0,3.0,3.0,16353,MEDIUM,True,0 days 00:01:36.928000
10,GAS,43.0,3.0,4.0,21804,MEDIUM,True,0 days 00:01:36.695000
10,GAS,44.0,3.0,5.0,27255,MEDIUM,True,0 days 00:01:36.763000
10,GAS,45.0,3.0,6.0,32706,MEDIUM,True,0 days 00:01:37.286000
10,GAS,46.0,3.0,7.0,38157,MEDIUM,True,0 days 00:01:36.972000
10,GAS,47.0,3.0,8.0,43608,MEDIUM,True,0 days 00:01:37.552000
10,GAS,48.0,3.0,9.0,49059,MEDIUM,True,0 days 00:01:37.576000
10,GAS,49.0,3.0,10.0,54510,MEDIUM,True,0 days 00:01:37.245000
10,GAS,50.0,3.0,11.0,59961,MEDIUM,True,0 days 00:01:37.306000
10,GAS,51.0,3.0,12.0,65412,MEDIUM,True,0 days 00:01:37.589000
10,GAS,52.0,3.0,13.0,70863,MEDIUM,True,0 days 00:01:37.591000
10,GAS,53.0,3.0,14.0,76314,MEDIUM,True,0 days 00:01:42.032000
10,GAS,54.0,4.0,3.0,16353,SOFT,False,0 days 00:01:56.679000
10,GAS,55.0,4.0,4.0,21804,SOFT,False,0 days 00:01:34.742000
10,GAS,56.0,4.0,5.0,27255,SOFT,False,0 days 00:01:37.674000
