DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
23,ALB,1.0,1.0,4.0,21124,MEDIUM,False,0 days 00:01:49.439000
23,ALB,2.0,1.0,5.0,26405,MEDIUM,False,0 days 00:01:44.511000
23,ALB,3.0,1.0,6.0,31686,MEDIUM,False,0 days 00:01:43.826000
23,ALB,4.0,1.0,7.0,36967,MEDIUM,False,0 days 00:01:43.881000
23,ALB,5.0,1.0,8.0,42248,MEDIUM,False,0 days 00:01:44.110000
23,ALB,6.0,1.0,9.0,47529,MEDIUM,False,0 days 00:01:44.042000
23,ALB,7.0,1.0,10.0,52810,MEDIUM,False,0 days 00:01:44.604000
23,ALB,8.0,1.0,11.0,58091,MEDIUM,False,0 days 00:01:43.942000
23,ALB,9.0,1.0,12.0,63372,MEDIUM,False,0 days 00:01:44.231000
23,ALB,10.0,1.0,13.0,68653,MEDIUM,False,0 days 00:01:44.308000
23,ALB,11.0,1.0,14.0,73934,MEDIUM,False,0 days 00:01:44.184000
23,ALB,12.0,1.0,15.0,79215,MEDIUM,False,0 days 00:01:43.989000
23,ALB,13.0,1.0,16.0,84496,MEDIUM,False,0 days 00:01:45.896000
23,ALB,14.0,2.0,1.0,5281,HARD,True,0 days 00:02:03.857000
23,ALB,15.0,2.0,2.0,10562,HARD,True,0 days 00:01:43.891000
23,ALB,16.0,2.0,3.0,15843,HARD,True,0 days 00:01:44.525000
23,ALB,17.0,2.0,4.0,21124,HARD,True,0 days 00:01:45.282000
23,ALB,18.0,2.0,5.0,26405,HARD,True,0 days 00:01:44.985000
23,ALB,19.0,2.0,6.0,31686,HARD,True,0 days 00:01:43.557000
23,ALB,20.0,2.0,7.0,36967,HARD,True,0 days 00:01:43.527000
23,ALB,21.0,2.0,8.0,42248,HARD,True,0 days 00:01:43.258000
23,ALB,22.0,2.0,9.0,47529,HARD,True,0 days 00:01:43.242000
23,ALB,23.0,2.0,10.0,52810,HARD,True,0 days 00:01:43.211000
23,ALB,24.0,2.0,11.0,58091,HARD,True,0 days 00:01:43.769000
23,ALB,25.0,2.0,12.0,63372,HARD,True,0 days 00:01:43.251000
23,ALB,26.0,2.0,13.0,68653,HARD,True,0 days 00:01:42.864000
23,ALB,27.0,2.0,14.0,73934,HARD,True,0 days 00:01:43.279000
23,ALB,28.0,2.0,15.0,79215,HARD,True,0 days 00:01:42.721000
23,ALB,29.0,2.0,16.0,84496,HARD,True,0 days 00:01:43.223000
23,ALB,30.0,2.0,17.0,89777,HARD,True,0 days 00:01:42.670000
23,ALB,31.0,2.0,18.0,95058,HARD,True,0 days 00:01:42.788000
23,ALB,32.0,2.0,19.0,100339,HARD,True,0 days 00:01:43.197000
23,ALB,33.0,2.0,20.0,105620,HARD,True,0 days 00:01:42.783000
23,ALB,34.0,2.0,21.0,110901,HARD,True,0 days 00:01:43.257000
23,ALB,35.0,2.0,22.0,116182,HARD,True,0 days 00:01:43.113000
23,ALB,36.0,2.0,23.0,121463,HARD,True,0 days 00:01:42.679000
23,ALB,37.0,2.0,24.0,126744,HARD,True,0 days 00:01:42.779000
23,ALB,38.0,2.0,25.0,132025,HARD,True,0 days 00:01:42.883000
23,ALB,39.0,2.0,26.0,137306,HARD,True,0 days 00:01:44.564000
23,ALB,40.0,2.0,27.0,142587,HARD,True,0 days 00:01:43.344000
23,ALB,41.0,2.0,28.0,147868,HARD,True,0 days 00:01:43.071000
23,ALB,42.0,2.0,29.0,153149,HARD,True,0 days 00:01:42.845000
23,ALB,43.0,2.0,30.0,158430,HARD,True,0 days 00:01:42.272000
23,ALB,44.0,2.0,31.0,163711,HARD,True,0 days 00:01:42.760000
23,ALB,45.0,2.0,32.0,168992,HARD,True,0 days 00:01:42.629000
23,ALB,46.0,2.0,33.0,174273,HARD,True,0 days 00:01:42.343000
23,ALB,47.0,2.0,34.0,179554,HARD,True,0 days 00:01:42.454000
23,ALB,48.0,2.0,35.0,184835,HARD,True,0 days 00:01:42.357000
23,ALB,49.0,2.0,36.0,190116,HARD,True,0 days 00:01:42.219000
23,ALB,50.0,2.0,37.0,195397,HARD,True,0 days 00:01:42.496000
23,ALB,51.0,2.0,38.0,200678,HARD,True,0 days 00:01:42.376000
23,ALB,52.0,2.0,39.0,205959,HARD,True,0 days 00:01:42.462000
23,ALB,53.0,2.0,40.0,211240,HARD,True,0 days 00:01:44.788000
23,ALB,54.0,2.0,41.0,216521,HARD,True,0 days 00:01:43.028000
23,ALB,55.0,2.0,42.0,221802,HARD,True,0 days 00:01:43.358000
