Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
26,1.0,1.0,1.0,5412,SOFT,True,0 days 00:01:46.565000
26,2.0,1.0,2.0,10824,SOFT,True,0 days 00:01:39.828000
26,3.0,1.0,3.0,16236,SOFT,True,0 days 00:01:38.770000
26,4.0,1.0,4.0,21648,SOFT,True,0 days 00:01:39.401000
26,5.0,1.0,5.0,27060,SOFT,True,0 days 00:01:39.400000
26,6.0,1.0,6.0,32472,SOFT,True,0 days 00:01:38.617000
26,7.0,1.0,7.0,37884,SOFT,True,0 days 00:01:40.277000
26,8.0,1.0,8.0,43296,SOFT,True,0 days 00:01:39.083000
26,9.0,1.0,9.0,48708,SOFT,True,0 days 00:01:39.414000
26,10.0,1.0,10.0,54120,SOFT,True,0 days 00:01:38.177000
26,11.0,1.0,11.0,59532,SOFT,True,0 days 00:01:38.824000
26,12.0,1.0,12.0,64944,SOFT,True,0 days 00:01:56.914000
26,13.0,2.0,1.0,5412,MEDIUM,True,0 days 00:01:59.704000
26,14.0,2.0,2.0,10824,MEDIUM,True,0 days 00:01:35.813000
26,15.0,2.0,3.0,16236,MEDIUM,True,0 days 00:01:37.164000
26,16.0,2.0,4.0,21648,MEDIUM,True,0 days 00:01:37.552000
26,17.0,2.0,5.0,27060,MEDIUM,True,0 days 00:01:38.299000
26,18.0,2.0,6.0,32472,MEDIUM,True,0 days 00:01:37.363000
26,19.0,2.0,7.0,37884,MEDIUM,True,0 days 00:01:37.795000
26,20.0,2.0,8.0,43296,MEDIUM,True,0 days 00:01:37.821000
26,21.0,2.0,9.0,48708,MEDIUM,True,0 days 00:01:37.791000
26,22.0,2.0,10.0,54120,MEDIUM,True,0 days 00:01:37.815000
26,23.0,2.0,11.0,59532,MEDIUM,True,0 days 00:01:37.864000
26,24.0,2.0,12.0,64944,MEDIUM,True,0 days 00:01:37.918000
26,25.0,2.0,13.0,70356,MEDIUM,True,0 days 00:01:38.424000
26,26.0,2.0,14.0,75768,MEDIUM,True,0 days 00:01:38.608000
26,27.0,2.0,15.0,81180,MEDIUM,True,0 days 00:01:39.252000
26,28.0,2.0,16.0,86592,MEDIUM,True,0 days 00:01:38.632000
26,29.0,2.0,17.0,92004,MEDIUM,True,0 days 00:01:38.296000
26,30.0,2.0,18.0,97416,MEDIUM,True,0 days 00:01:38.260000
26,31.0,2.0,19.0,102828,MEDIUM,True,0 days 00:01:38.766000
26,32.0,2.0,20.0,108240,MEDIUM,True,0 days 00:01:38.614000
26,33.0,2.0,21.0,113652,MEDIUM,True,0 days 00:01:38.595000
26,34.0,2.0,22.0,119064,MEDIUM,True,0 days 00:01:40.740000
26,35.0,2.0,23.0,124476,MEDIUM,True,0 days 00:01:39.060000
26,36.0,2.0,24.0,129888,MEDIUM,True,0 days 00:01:39.210000
26,37.0,2.0,25.0,135300,MEDIUM,True,0 days 00:01:39.384000
26,38.0,2.0,26.0,140712,MEDIUM,True,0 days 00:01:41.810000
26,39.0,3.0,1.0,5412,SOFT,True,0 days 00:02:03.927000
26,40.0,3.0,2.0,10824,SOFT,True,0 days 00:01:34.934000
26,41.0,3.0,3.0,16236,SOFT,True,0 days 00:01:35.201000
26,42.0,3.0,4.0,21648,SOFT,True,0 days 00:01:35.446000
26,43.0,3.0,5.0,27060,SOFT,True,0 days 00:01:36.239000
26,44.0,3.0,6.0,32472,SOFT,True,0 days 00:01:36.154000
26,45.0,3.0,7.0,37884,SOFT,True,0 days 00:01:36.521000
26,46.0,3.0,8.0,43296,SOFT,True,0 days 00:01:35.969000
26,47.0,3.0,9.0,48708,SOFT,True,0 days 00:01:35.857000
26,48.0,3.0,10.0,54120,SOFT,True,0 days 00:01:36.525000
26,49.0,3.0,11.0,59532,SOFT,True,0 days 00:01:36.437000
26,50.0,3.0,12.0,64944,SOFT,True,0 days 00:01:36.016000
26,51.0,3.0,13.0,70356,SOFT,True,0 days 00:01:36.044000
26,52.0,3.0,14.0,75768,SOFT,True,0 days 00:01:36.317000
26,53.0,3.0,15.0,81180,SOFT,True,0 days 00:01:36.004000
26,54.0,3.0,16.0,86592,SOFT,True,0 days 00:01:57.816000
26,55.0,3.0,17.0,92004,SOFT,True,0 days 00:02:13.386000
26,56.0,3.0,18.0,97416,SOFT,True,0 days 00:02:28.288000
