Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,1.0,1.0,1.0,4309,SOFT,True,0 days 00:01:23.506000
20,2.0,1.0,2.0,8618,SOFT,True,0 days 00:01:16.693000
20,3.0,1.0,3.0,12927,SOFT,True,0 days 00:01:14.939000
20,4.0,1.0,4.0,17236,SOFT,True,0 days 00:01:15.422000
20,5.0,1.0,5.0,21545,SOFT,True,0 days 00:01:15.591000
20,6.0,1.0,6.0,25854,SOFT,True,0 days 00:01:15.960000
20,7.0,1.0,7.0,30163,SOFT,True,0 days 00:01:15.707000
20,8.0,1.0,8.0,34472,SOFT,True,0 days 00:01:16.639000
20,9.0,1.0,9.0,38781,SOFT,True,0 days 00:01:15.924000
20,10.0,1.0,10.0,43090,SOFT,True,0 days 00:01:15.022000
20,11.0,1.0,11.0,47399,SOFT,True,0 days 00:01:14.988000
20,12.0,1.0,12.0,51708,SOFT,True,0 days 00:01:15.116000
20,13.0,1.0,13.0,56017,SOFT,True,0 days 00:01:14.847000
20,14.0,1.0,14.0,60326,SOFT,True,0 days 00:01:14.576000
20,15.0,1.0,15.0,64635,SOFT,True,0 days 00:01:14.491000
20,16.0,1.0,16.0,68944,SOFT,True,0 days 00:01:14.386000
20,17.0,1.0,17.0,73253,SOFT,True,0 days 00:01:14.353000
20,18.0,1.0,18.0,77562,SOFT,True,0 days 00:01:14.198000
20,19.0,1.0,19.0,81871,SOFT,True,0 days 00:01:14.449000
20,20.0,1.0,20.0,86180,SOFT,True,0 days 00:01:14.293000
20,21.0,1.0,21.0,90489,SOFT,True,0 days 00:01:14.609000
20,22.0,1.0,22.0,94798,SOFT,True,0 days 00:01:14.491000
20,23.0,1.0,23.0,99107,SOFT,True,0 days 00:01:15.696000
20,24.0,1.0,24.0,103416,SOFT,True,0 days 00:01:14.881000
20,25.0,1.0,25.0,107725,SOFT,True,0 days 00:01:14.754000
20,26.0,1.0,26.0,112034,SOFT,True,0 days 00:01:14.517000
20,27.0,1.0,27.0,116343,SOFT,True,0 days 00:01:14.426000
20,28.0,1.0,28.0,120652,SOFT,True,0 days 00:01:14.368000
20,29.0,1.0,29.0,124961,SOFT,True,0 days 00:01:15.032000
20,30.0,1.0,30.0,129270,SOFT,True,0 days 00:01:14.303000
20,31.0,1.0,31.0,133579,SOFT,True,0 days 00:01:14.048000
20,32.0,1.0,32.0,137888,SOFT,True,0 days 00:01:14.422000
20,33.0,1.0,33.0,142197,SOFT,True,0 days 00:01:14.017000
20,34.0,1.0,34.0,146506,SOFT,True,0 days 00:01:13.824000
20,35.0,1.0,35.0,150815,SOFT,True,0 days 00:01:13.946000
20,36.0,1.0,36.0,155124,SOFT,True,0 days 00:01:14.160000
20,37.0,1.0,37.0,159433,SOFT,True,0 days 00:01:14.849000
20,38.0,1.0,38.0,163742,SOFT,True,0 days 00:01:14.328000
20,39.0,1.0,39.0,168051,SOFT,True,0 days 00:01:14.314000
20,40.0,1.0,40.0,172360,SOFT,True,0 days 00:01:14.537000
20,41.0,1.0,41.0,176669,SOFT,True,0 days 00:01:18.391000
20,42.0,2.0,1.0,4309,SUPERSOFT,True,0 days 00:01:30.408000
20,43.0,2.0,2.0,8618,SUPERSOFT,True,0 days 00:01:13.315000
20,44.0,2.0,3.0,12927,SUPERSOFT,True,0 days 00:01:12.973000
20,45.0,2.0,4.0,17236,SUPERSOFT,True,0 days 00:01:12.894000
20,46.0,2.0,5.0,21545,SUPERSOFT,True,0 days 00:01:12.999000
20,47.0,2.0,6.0,25854,SUPERSOFT,True,0 days 00:01:13.164000
20,48.0,2.0,7.0,30163,SUPERSOFT,True,0 days 00:01:13.064000
20,49.0,2.0,8.0,34472,SUPERSOFT,True,0 days 00:01:13.088000
20,50.0,2.0,9.0,38781,SUPERSOFT,True,0 days 00:01:12.892000
20,51.0,2.0,10.0,43090,SUPERSOFT,True,0 days 00:01:12.957000
20,52.0,2.0,11.0,47399,SUPERSOFT,True,0 days 00:01:12.878000
20,53.0,2.0,12.0,51708,SUPERSOFT,True,0 days 00:01:12.813000
20,54.0,2.0,13.0,56017,SUPERSOFT,True,0 days 00:01:12.658000
20,55.0,2.0,14.0,60326,SUPERSOFT,True,0 days 00:01:13.108000
20,56.0,2.0,15.0,64635,SUPERSOFT,True,0 days 00:01:13.039000
20,57.0,2.0,16.0,68944,SUPERSOFT,True,0 days 00:01:12.865000
20,58.0,2.0,17.0,73253,SUPERSOFT,True,0 days 00:01:12.979000
20,59.0,2.0,18.0,77562,SUPERSOFT,True,0 days 00:01:13.263000
20,60.0,2.0,19.0,81871,SUPERSOFT,True,0 days 00:01:12.600000
20,61.0,2.0,20.0,86180,SUPERSOFT,True,0 days 00:01:12.635000
20,62.0,2.0,21.0,90489,SUPERSOFT,True,0 days 00:01:12.655000
20,63.0,2.0,22.0,94798,SUPERSOFT,True,0 days 00:01:12.477000
20,64.0,2.0,23.0,99107,SUPERSOFT,True,0 days 00:01:12.454000
20,65.0,2.0,24.0,103416,SUPERSOFT,True,0 days 00:01:12.239000
20,66.0,2.0,25.0,107725,SUPERSOFT,True,0 days 00:01:12.293000
20,67.0,2.0,26.0,112034,SUPERSOFT,True,0 days 00:01:12.206000
20,68.0,2.0,27.0,116343,SUPERSOFT,True,0 days 00:01:13.833000
20,69.0,2.0,28.0,120652,SUPERSOFT,True,0 days 00:01:12.928000
20,70.0,2.0,29.0,124961,SUPERSOFT,True,0 days 00:01:12.425000
20,71.0,2.0,30.0,129270,SUPERSOFT,True,0 days 00:01:12.808000
