DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,1.0,,,0,nan,True,0 days 00:01:54.630000
55,SAI,2.0,1.0,4.0,23172,SUPERSOFT,False,0 days 00:02:17.249000
55,SAI,3.0,1.0,5.0,28965,SUPERSOFT,False,0 days 00:02:04.452000
55,SAI,4.0,1.0,6.0,34758,SUPERSOFT,False,0 days 00:01:27.748000
55,SAI,5.0,1.0,7.0,40551,SUPERSOFT,False,0 days 00:01:26.379000
55,SAI,6.0,1.0,8.0,46344,SUPERSOFT,False,0 days 00:01:26.288000
55,SAI,7.0,1.0,9.0,52137,SUPERSOFT,False,0 days 00:01:26.275000
55,SAI,8.0,1.0,10.0,57930,SUPERSOFT,False,0 days 00:01:26.019000
55,SAI,9.0,1.0,11.0,63723,SUPERSOFT,False,0 days 00:01:26.265000
55,SAI,10.0,1.0,12.0,69516,SUPERSOFT,False,0 days 00:01:26.272000
55,SAI,11.0,1.0,13.0,75309,SUPERSOFT,False,0 days 00:01:26.354000
55,SAI,12.0,1.0,14.0,81102,SUPERSOFT,False,0 days 00:01:26.128000
55,SAI,13.0,1.0,15.0,86895,SUPERSOFT,False,0 days 00:01:26.665000
55,SAI,14.0,1.0,16.0,92688,SUPERSOFT,False,0 days 00:01:26.885000
55,SAI,15.0,1.0,17.0,98481,SUPERSOFT,False,0 days 00:01:26.329000
55,SAI,16.0,1.0,18.0,104274,SUPERSOFT,False,0 days 00:01:25.909000
55,SAI,17.0,1.0,19.0,110067,SUPERSOFT,False,0 days 00:01:26.263000
55,SAI,18.0,1.0,20.0,115860,SUPERSOFT,False,0 days 00:01:26.405000
55,SAI,19.0,1.0,21.0,121653,SUPERSOFT,False,0 days 00:01:26.238000
55,SAI,20.0,1.0,22.0,127446,SUPERSOFT,False,0 days 00:01:26.854000
55,SAI,21.0,1.0,23.0,133239,SUPERSOFT,False,0 days 00:01:25.981000
55,SAI,22.0,1.0,24.0,139032,SUPERSOFT,False,0 days 00:01:25.938000
55,SAI,23.0,1.0,25.0,144825,SUPERSOFT,False,0 days 00:01:26.666000
55,SAI,24.0,1.0,26.0,150618,SUPERSOFT,False,0 days 00:01:27.331000
55,SAI,25.0,1.0,27.0,156411,SUPERSOFT,False,0 days 00:01:26.353000
55,SAI,26.0,1.0,28.0,162204,SUPERSOFT,False,0 days 00:01:25.983000
55,SAI,27.0,1.0,29.0,167997,SUPERSOFT,False,0 days 00:01:26.127000
55,SAI,28.0,1.0,30.0,173790,SUPERSOFT,False,0 days 00:01:25.935000
55,SAI,29.0,1.0,31.0,179583,SUPERSOFT,False,0 days 00:01:25.942000
55,SAI,30.0,1.0,32.0,185376,SUPERSOFT,False,0 days 00:01:25.956000
55,SAI,31.0,1.0,33.0,191169,SUPERSOFT,False,0 days 00:01:25.963000
55,SAI,32.0,1.0,34.0,196962,SUPERSOFT,False,0 days 00:01:25.612000
55,SAI,33.0,1.0,35.0,202755,SUPERSOFT,False,0 days 00:01:26.179000
55,SAI,34.0,1.0,36.0,208548,SUPERSOFT,False,0 days 00:01:26.489000
55,SAI,35.0,1.0,37.0,214341,SUPERSOFT,False,0 days 00:01:25.643000
55,SAI,36.0,1.0,38.0,220134,SUPERSOFT,False,0 days 00:01:25.794000
55,SAI,37.0,1.0,39.0,225927,SUPERSOFT,False,0 days 00:01:25.827000
55,SAI,38.0,1.0,40.0,231720,SUPERSOFT,False,0 days 00:01:26.142000
55,SAI,39.0,1.0,41.0,237513,SUPERSOFT,False,0 days 00:01:30.536000
55,SAI,40.0,2.0,1.0,5793,SOFT,True,0 days 00:01:46.333000
55,SAI,41.0,2.0,2.0,11586,SOFT,True,0 days 00:01:24.725000
55,SAI,42.0,2.0,3.0,17379,SOFT,True,0 days 00:01:24.921000
55,SAI,43.0,2.0,4.0,23172,SOFT,True,0 days 00:01:24.758000
55,SAI,44.0,2.0,5.0,28965,SOFT,True,0 days 00:01:24.531000
55,SAI,45.0,2.0,6.0,34758,SOFT,True,0 days 00:01:24.565000
55,SAI,46.0,2.0,7.0,40551,SOFT,True,0 days 00:01:24.563000
55,SAI,47.0,2.0,8.0,46344,SOFT,True,0 days 00:01:24.553000
55,SAI,48.0,2.0,9.0,52137,SOFT,True,0 days 00:01:24.612000
55,SAI,49.0,2.0,10.0,57930,SOFT,True,0 days 00:01:24.502000
55,SAI,50.0,2.0,11.0,63723,SOFT,True,0 days 00:01:24.674000
55,SAI,51.0,2.0,12.0,69516,SOFT,True,0 days 00:01:24.804000
55,SAI,52.0,2.0,13.0,75309,SOFT,True,0 days 00:01:24.056000
55,SAI,53.0,2.0,14.0,81102,SOFT,True,0 days 00:01:25.023000
