DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,1.0,4.0,21124,MEDIUM,False,0 days 00:01:44.369000
44,HAM,2.0,1.0,5.0,26405,MEDIUM,False,0 days 00:01:42.740000
44,HAM,3.0,1.0,6.0,31686,MEDIUM,False,0 days 00:01:42.503000
44,HAM,4.0,1.0,7.0,36967,MEDIUM,False,0 days 00:01:42.916000
44,HAM,5.0,1.0,8.0,42248,MEDIUM,False,0 days 00:01:43.130000
44,HAM,6.0,1.0,9.0,47529,MEDIUM,False,0 days 00:01:42.858000
44,HAM,7.0,1.0,10.0,52810,MEDIUM,False,0 days 00:01:42.881000
44,HAM,8.0,1.0,11.0,58091,MEDIUM,False,0 days 00:01:42.733000
44,HAM,9.0,1.0,12.0,63372,MEDIUM,False,0 days 00:01:42.874000
44,HAM,10.0,1.0,13.0,68653,MEDIUM,False,0 days 00:01:42.907000
44,HAM,11.0,1.0,14.0,73934,MEDIUM,False,0 days 00:01:42.779000
44,HAM,12.0,1.0,15.0,79215,MEDIUM,False,0 days 00:01:43.067000
44,HAM,13.0,1.0,16.0,84496,MEDIUM,False,0 days 00:01:42.620000
44,HAM,14.0,1.0,17.0,89777,MEDIUM,False,0 days 00:01:42.535000
44,HAM,15.0,1.0,18.0,95058,MEDIUM,False,0 days 00:01:42.444000
44,HAM,16.0,1.0,19.0,100339,MEDIUM,False,0 days 00:01:42.292000
44,HAM,17.0,1.0,20.0,105620,MEDIUM,False,0 days 00:01:42.474000
44,HAM,18.0,1.0,21.0,110901,MEDIUM,False,0 days 00:01:42.410000
44,HAM,19.0,1.0,22.0,116182,MEDIUM,False,0 days 00:01:42.229000
44,HAM,20.0,1.0,23.0,121463,MEDIUM,False,0 days 00:01:42.657000
44,HAM,21.0,1.0,24.0,126744,MEDIUM,False,0 days 00:01:43.680000
44,HAM,22.0,1.0,25.0,132025,MEDIUM,False,0 days 00:01:42.806000
44,HAM,23.0,1.0,26.0,137306,MEDIUM,False,0 days 00:01:43.778000
44,HAM,24.0,1.0,27.0,142587,MEDIUM,False,0 days 00:01:43.039000
44,HAM,25.0,1.0,28.0,147868,MEDIUM,False,0 days 00:01:43.121000
44,HAM,26.0,1.0,29.0,153149,MEDIUM,False,0 days 00:01:44.822000
44,HAM,27.0,2.0,1.0,5281,HARD,True,0 days 00:02:02.843000
44,HAM,28.0,2.0,2.0,10562,HARD,True,0 days 00:01:41.070000
44,HAM,29.0,2.0,3.0,15843,HARD,True,0 days 00:01:41.744000
44,HAM,30.0,2.0,4.0,21124,HARD,True,0 days 00:01:41.709000
44,HAM,31.0,2.0,5.0,26405,HARD,True,0 days 00:01:41.569000
44,HAM,32.0,2.0,6.0,31686,HARD,True,0 days 00:01:41.450000
44,HAM,33.0,2.0,7.0,36967,HARD,True,0 days 00:01:41.581000
44,HAM,34.0,2.0,8.0,42248,HARD,True,0 days 00:01:42.306000
44,HAM,35.0,2.0,9.0,47529,HARD,True,0 days 00:01:41.845000
44,HAM,36.0,2.0,10.0,52810,HARD,True,0 days 00:01:42.015000
44,HAM,37.0,2.0,11.0,58091,HARD,True,0 days 00:01:42.024000
44,HAM,38.0,2.0,12.0,63372,HARD,True,0 days 00:01:42.941000
44,HAM,39.0,2.0,13.0,68653,HARD,True,0 days 00:01:41.580000
44,HAM,40.0,2.0,14.0,73934,HARD,True,0 days 00:01:41.636000
44,HAM,41.0,2.0,15.0,79215,HARD,True,0 days 00:01:41.976000
44,HAM,42.0,2.0,16.0,84496,HARD,True,0 days 00:01:42.153000
44,HAM,43.0,2.0,17.0,89777,HARD,True,0 days 00:01:41.305000
44,HAM,44.0,2.0,18.0,95058,HARD,True,0 days 00:01:41.219000
44,HAM,45.0,2.0,19.0,100339,HARD,True,0 days 00:01:40.008000
44,HAM,46.0,2.0,20.0,105620,HARD,True,0 days 00:01:41.653000
44,HAM,47.0,2.0,21.0,110901,HARD,True,0 days 00:01:41.525000
44,HAM,48.0,2.0,22.0,116182,HARD,True,0 days 00:01:41.507000
44,HAM,49.0,2.0,23.0,121463,HARD,True,0 days 00:01:41.548000
44,HAM,50.0,2.0,24.0,126744,HARD,True,0 days 00:01:41.625000
44,HAM,51.0,2.0,25.0,132025,HARD,True,0 days 00:01:41.969000
44,HAM,52.0,2.0,26.0,137306,HARD,True,0 days 00:01:42.093000
44,HAM,53.0,2.0,27.0,142587,HARD,True,0 days 00:01:39.283000
44,HAM,54.0,2.0,28.0,147868,HARD,True,0 days 00:01:42.008000
44,HAM,55.0,2.0,29.0,153149,HARD,True,0 days 00:01:42.866000
